DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2018,1,RS,3,BRTE,,,,
2018,1,RS,3,NC,,,,L
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,DG,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,NC,,,,TT
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,CETE,,,S
2018,1,RS,3,BRTE,DG,,,L
2018,1,RS,3,DG,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,DG,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,NC,,,,S
2018,1,RS,3,DF,,,,L
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,BRTE,,,,L
2018,1,RS,3,DG,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,BT
2018,1,RS,3,ELEL,,,,L
2018,1,RS,3,BRTE,CETE,,,L
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,NC,,,,L
2018,1,RS,3,BRTE,DG,,,L
2018,1,RS,3,NC,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,BRTE,,,,S
2018,1,RS,3,DG,,,,L
2018,1,RS,4,BRTE,L,,,LC
2018,1,RS,4,BRTE,,,,LC
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,DG,,,L
2018,1,RS,4,BRTE,L,,,LC
2018,1,RS,4,DG,BRTE,,,L
2018,1,RS,4,DG,BRTE,,,L
2018,1,RS,4,BRTE,L,,,LC
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,S
2018,1,RS,4,BRTE,,,,LC
2018,1,RS,4,NC,,,,S
2018,1,RS,4,BRTE,DG,,,L
2018,1,RS,4,DG,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,L,,,LC
2018,1,RS,4,BRTE,DG,,,L
2018,1,RS,4,BRTE,ELEL,,,L
2018,1,RS,4,BRTE,DG,CETE,,S
2018,1,RS,4,L,,,,S
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,DG,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,DG,BRTE,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,LC
2018,1,RS,4,DG,BRTE,,,L
2018,1,RS,4,NC,,,,LC
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,L,,,LC
2018,1,RS,4,L,,,,LC
2018,1,RS,4,DF,,,,LC
2018,1,RS,4,ELEL,L,,,LC
2018,1,RS,4,NC,,,,L
2018,1,RS,4,BRTE,DG,,,L
2018,1,RS,4,DG,,,,L
2018,1,RS,4,NC,,,,L
2018,1,RS,4,NC,,,,LC
2018,1,RS,4,BRTE,DF,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,BRTE,,,,L
2018,1,RS,4,DF,,,,L
2018,1,UN,1,ELEL,,,,M
2018,1,UN,1,NC,,,,L
2018,1,UN,1,ARTR,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ELEL,,,,S
2018,1,UN,1,ELEL,,,,S
2018,1,UN,1,ARTR,,,,M
2018,1,UN,1,ARTR,ELEL,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,ELEL,,,L
2018,1,UN,1,ARTR,,,,L
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,ELEL,,,L
2018,1,UN,1,NC,,,,DC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,DG,,,L
2018,1,UN,1,NC,,,,L
2018,1,UN,1,NC,,,,L
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,DG,,,,L
2018,1,UN,1,BRTE,ALAL,,,L
2018,1,UN,1,ARTR,ELEL,,,L
2018,1,UN,1,ARTR,,,,L
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,ELEL,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,BRTE,,,,LC
2018,1,UN,1,ARTR,,,,M
2018,1,UN,1,ARTR,DG,,,L
2018,1,UN,1,CETE,,,,M
2018,1,UN,1,ELEL,,,,LC
2018,1,UN,1,BRTE,,,,R
2018,1,UN,1,BRTE,,,,LC
2018,1,UN,1,BRTE,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,ELEL,,,L
2018,1,UN,1,ELEL,,,,LC
2018,1,UN,1,NC,,,,WL
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,NC,,,,LC
2018,1,UN,1,ARTR,,,,M
2018,1,UN,2,ARTR,,,,L
2018,1,UN,2,NC,,,,M
2018,1,UN,2,NC,,,,M
2018,1,UN,2,NC,,,,M
2018,1,UN,2,NC,,,,M
2018,1,UN,2,L,,,,M
2018,1,UN,2,ARTR,,,,L
2018,1,UN,2,NC,,,,M
2018,1,UN,2,DF,,,,LC
2018,1,UN,2,NC,,,,WL
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,ARTR,,,,L
2018,1,UN,2,NC,,,,L
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,ARTR,,,,LC
2018,1,UN,2,ARTR,,,,LC
2018,1,UN,2,ARTR,DF,,,L
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,ARTR,,,,LC
2018,1,UN,2,ARTR,DG,,,M
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,ARTR,,,,L
2018,1,UN,2,BRTE,,,,L
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,NC,,,,R
2018,1,UN,2,ELEL,,,,DG
2018,1,UN,2,ALAL,,,,CY
2018,1,UN,2,BRTE,,,,LC
2018,1,UN,2,BRTE,,,,S
2018,1,UN,2,NC,,,,S
2018,1,UN,2,ELEL,,,,LC
2018,1,UN,2,NC,,,,LC
2018,1,UN,2,DF,,,,L
2018,1,UN,2,NC,,,,L
2018,1,UN,2,NC,,,,S
2018,1,UN,2,DG,,,,BT
2018,1,UN,2,ARTR,DG,,,L
2018,1,UN,2,ARTR,,,,LC
2018,1,UN,2,DF,,,,S
2018,1,UN,2,ARTR,ELEL,,,LC
2018,1,UN,2,ARTR,ELEL,,,L
2018,1,UN,2,ARTR,ELEL,,,L
2018,1,UN,2,NC,,,,M
2018,1,UN,3,NC,,,,L
2018,1,UN,3,ARTR,,,,S
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,DC
2018,1,UN,3,DS,ELEL,,,LC
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,S
2018,1,UN,3,ELEL,,,,L
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,ARTR,,,,S
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,ARTR,,,,LC
2018,1,UN,3,ARTR,,,,LC
2018,1,UN,3,NC,,,,L
2018,1,UN,3,ARTR,,,,DC
2018,1,UN,3,NC,,,,DC
2018,1,UN,3,NC,,,,R
2018,1,UN,3,ELEL,,,,LC
2018,1,UN,3,NC,,,,DC
2018,1,UN,3,NC,,,,S
2018,1,UN,3,ARTR,,,,S
2018,1,UN,3,ARTR,,,,S
2018,1,UN,3,NC,,,,S
2018,1,UN,3,ARTR,,,,L
2018,1,UN,3,ARTR,ELEL,,,M
2018,1,UN,3,ARTR,BRTE,,,M
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,ARTR,,,,L
2018,1,UN,3,BRTE,,,,L
2018,1,UN,3,ARTR,,,,M
2018,1,UN,3,NC,,,,S
2018,1,UN,3,NC,,,,S
2018,1,UN,3,ARTR,,,,L
2018,1,UN,3,NC,,,,TT
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,L
2018,1,UN,3,NC,,,,BT
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,NC,,,,DC
2018,1,UN,3,ARTR,,,,LC
2018,1,UN,3,NC,,,,LC
2018,1,UN,3,ARTR,,,,LC
2018,1,UN,3,NC,,,,M
2018,1,UN,4,DG,,,,L
2018,1,UN,4,BRTE,,,,L
2018,1,UN,4,DS,ELEL,,,L
2018,1,UN,4,L,,,,LC
2018,1,UN,4,ARTR,DG,,,L
2018,1,UN,4,ARTR,DF,,,L
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,M
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,ARTR,ELEL,DF,,L
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,DF,,,,LC
2018,1,UN,4,DG,,,,L
2018,1,UN,4,NC,,,,CY
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,S
2018,1,UN,4,ARTR,,,,L
2018,1,UN,4,ARTR,ELEL,DF,,L
2018,1,UN,4,ARTR,ELEL,DG,DF,L
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,BRTE,,,,L
2018,1,UN,4,NC,,,,M
2018,1,UN,4,ELEL,DG,,,L
2018,1,UN,4,BRT,DG,,,L
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,S
2018,1,UN,4,NC,,,,L
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,R
2018,1,UN,4,NC,,,,L
2018,1,UN,4,NC,,,,M
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,M
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,CETE,,,,L
2018,1,UN,4,ARTR,ELEL,,,L
2018,1,UN,4,ARTR,ELEL,,,L
2018,1,UN,4,ARTR,DG,DF,,S
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,LC
2018,1,UN,4,NC,,,,M
2018,1,US,1,NC,,,,S
2018,1,US,1,ARTR,ELEL,,,M
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,LC
2018,1,US,1,ELEL,,,,L
2018,1,US,1,ARTR,,,,L
2018,1,US,1,NC,,,,LC
2018,1,US,1,ELEL,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,ARTR,ELEL,,,S
2018,1,US,1,NC,,,,LC
2018,1,US,1,ARTR,,,,S
2018,1,US,1,ARTR,,,,L
2018,1,US,1,ARTR,,,,LC
2018,1,US,1,NC,,,,LC
2018,1,US,1,BRTE,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,LC
2018,1,US,1,ARTR,,,,LC
2018,1,US,1,NC,,,,LC
2018,1,US,1,DF,,,,S
2018,1,US,1,ARTR,,,,S
2018,1,US,1,ARTR,,,,LC
2018,1,US,1,ARTR,,,,S
2018,1,US,1,ARTR,,,,L
2018,1,US,1,ARTR,,,,LC
2018,1,US,1,NC,,,,S
2018,1,US,1,ARTR,ELEL,,,S
2018,1,US,1,NC,,,,LC
2018,1,US,1,ARTR,,,,L
2018,1,US,1,ARTR,,,,S
2018,1,US,1,NC,,,,M
2018,1,US,1,NC,,,,M
2018,1,US,1,NC,,,,S
2018,1,US,1,ARTR,,,,S
2018,1,US,1,NC,,,,LC
2018,1,US,1,ELEL,,,,L
2018,1,US,1,NC,,,,L
2018,1,US,1,ARTR,ELEL,,,M
2018,1,US,1,NC,,,,LC
2018,1,US,1,NC,,,,LC
2018,1,US,1,NC,,,,LC
2018,1,US,1,ARTR,,,,L
2018,1,US,1,NC,,,,LC
2018,1,US,2,L,,,,LC
2018,1,US,2,NC,,,,M
2018,1,US,2,NC,,,,S
2018,1,US,2,ARTR,WL,,,S
2018,1,US,2,ARTR,,,,DG
2018,1,US,2,ARTR,CETE,,,LC
2018,1,US,2,NC,,,,S
2018,1,US,2,CETE,,,,LC
2018,1,US,2,NC,,,,L
2018,1,US,2,BRTE,,,,L
2018,1,US,2,NC,,,,LC
2018,1,US,2,ARTR,,,,L
2018,1,US,2,ARTR,,,,M
2018,1,US,2,NC,,,,LC
2018,1,US,2,NC,,,,LC
2018,1,US,2,NC,,,,M
2018,1,US,2,ARTR,ELEL,,,LC
2018,1,US,2,NC,,,,L
2018,1,US,2,NC,,,,LC
2018,1,US,2,ARTR,,,,L
2018,1,US,2,ARTR,,,,L
2018,1,US,2,NC,,,,LC
2018,1,US,2,CETE,,,,LC
2018,1,US,2,NC,,,,LC
2018,1,US,2,NC,,,,LC
2018,1,US,2,NC,,,,LC
2018,1,US,2,NC,,,,LC
2018,1,US,2,ARTR,DF,,,L
2018,1,US,2,NC,,,,LC
2018,1,US,2,DF,,,,LC
2018,1,US,2,NC,,,,R
2018,1,US,2,ARTR,,,,L
2018,1,US,2,ARTR,,,,L
2018,1,US,2,NC,,,,M
2018,1,US,2,ARTR,ELEL,,,M
2018,1,US,2,ARTR,,,,M
2018,1,US,2,ARTR,,,,L
2018,1,US,2,ARTR,,,,M
2018,1,US,2,CETE,,,,LC
2018,1,US,2,DF,,,,M
2018,1,US,2,NC,,,,S
2018,1,US,2,ARTR,,,,L
2018,1,US,2,ARTR,,,,LC
2018,1,US,2,ARTR,ELEL,,,L
2018,1,US,2,NC,,,,M
2018,1,US,2,NC,,,,LC
2018,1,US,3,NC,,,,LC
2018,1,US,3,ELEL,,,,LC
2018,1,US,3,ARTR,,,,L
2018,1,US,3,NC,,,,R
2018,1,US,3,NC,,,,S
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,LC
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,ELEL,,,L
2018,1,US,3,NC,,,,LC
2018,1,US,3,ARTR,,,,S
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,S
2018,1,US,3,NC,,,,L
2018,1,US,3,ARTR,ELEL,,,L
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,ELEL,,,L
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,S
2018,1,US,3,ELEL,,,,ARTR
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,,,,LC
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,,,,M
2018,1,US,3,NC,,,,M
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,M
2018,1,US,3,ARTR,,,,L
2018,1,US,3,ARTR,,,,DC
2018,1,US,3,NC,,,,LC
2018,1,US,3,ARTR,,,,LC
2018,1,US,3,ARTR,,,,S
2018,1,US,3,NC,,,,WL
2018,1,US,3,NC,,,,S
2018,1,US,3,NC,,,,S
2018,1,US,3,NC,,,,S
2018,1,US,3,ARTR,,,,M
2018,1,US,3,ARTR,,,,R
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,LC
2018,1,US,3,ARTR,,,,S
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,LC
2018,1,US,3,NC,,,,LC
2018,1,US,4,ELEL,,,,L
2018,1,US,4,NC,,,,LC
2018,1,US,4,L,,,,LC
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,M
2018,1,US,4,NC,,,,LC
2018,1,US,4,DS,ELEL,,,ELEL
2018,1,US,4,NC,,,,LC
2018,1,US,4,ARTR,ELEL,,,L
2018,1,US,4,ARTR,,,,M
2018,1,US,4,ARTR,,,,L
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,S
2018,1,US,4,NC,,,,M
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,CY
2018,1,US,4,NC,,,,LC
2018,1,US,4,ARTR,,,,S
2018,1,US,4,BT,ARTR,,,S
2018,1,US,4,ARTR,,,,M
2018,1,US,4,NC,,,,LC
2018,1,US,4,ARTR,,,,L
2018,1,US,4,ARTR,,,,M
2018,1,US,4,DF,L,,,S
2018,1,US,4,NC,,,,M
2018,1,US,4,ARTR,,,,L
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,S
2018,1,US,4,NC,,,,S
2018,1,US,4,ARTR,,,,L
2018,1,US,4,NC,,,,L
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,S
2018,1,US,4,NC,,,,CY
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,LC
2018,1,US,4,ARTR,,,,L
2018,1,US,4,DF,,,,LC
2018,1,US,4,WL,DF,,,L
2018,1,US,4,ARTR,,,,L
2018,1,US,4,ARTR,,,,S
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,LC
2018,1,US,4,NC,,,,M
2018,2,BN,4,BRTE,,,,L
2018,2,BN,4,ELEL,DG,,,L
2018,2,BN,4,BRTE,DG,,,L
2018,2,BN,4,NC,,,,L
2018,2,BN,4,NC,,,,S
2018,2,BN,4,DG,,,,S
2018,2,BN,4,BRTE,,,,S
2018,2,BN,4,BRTE,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,ELEL,,,,L
2018,2,BN,4,BRTE,,,,L
2018,2,BN,4,NC,,,,S
2018,2,BN,4,BRTE,DG,,,L
2018,2,BN,4,DG,,,,L
2018,2,BN,4,ALAL,,,,L
2018,2,BN,4,BRTE,,,,L
2018,2,BN,4,DG,,,,S
2018,2,BN,4,BRTE,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,ELEL,,,,L
2018,2,BN,4,NC,,,,L
2018,2,BN,4,BRTE,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,BRTE,,,,S
2018,2,BN,4,ELEL,,,,L
2018,2,BN,4,L,,,,S
2018,2,BN,4,WL,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,ELEL,,,,L
2018,2,BN,4,ELEL,,,,L
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,L
2018,2,BN,4,WL,,,,S
2018,2,BN,4,ELEL,DG,,,L
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,R
2018,2,BN,4,NC,,,,L
2018,2,BN,4,NC,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,ELEL,,,,L
2018,2,BN,1,NC,,,,L
2018,2,BN,1,ALAL,BRTE,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,,,,L
2018,2,BN,1,ALAL,,,,S
2018,2,BN,1,ALAL,,,,S
2018,2,BN,1,ELEL,,,,S
2018,2,BN,1,BRTE,DG,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,ELEL,,,,S
2018,2,BN,1,ALAL,,,,S
2018,2,BN,1,NC,,,,L
2018,2,BN,1,NC,,,,L
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,DG,,,S
2018,2,BN,1,BRTE,ALAL,,,L
2018,2,BN,1,BRTE,,,,L
2018,2,BN,1,BRTE,,,,L
2018,2,BN,1,BRTE,,,,L
2018,2,BN,1,BRTE,DG,,,S
2018,2,BN,1,ALAL,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,DF,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,NC,,,,L
2018,2,BN,1,NC,,,,S
2018,2,BN,1,ELEL,DF,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,ELEL,BRTE,,,S
2018,2,BN,1,ELEL,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,ELEL,,,,S
2018,2,BN,1,DF,,,,S
2018,2,BN,1,ALAL,,,,S
2018,2,BN,1,BRTE,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRTE,,,,L
2018,2,RN,1,ALAL,,,,S
2018,2,RN,1,ELEL,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,ALAL,,,S
2018,2,RN,1,ALAL,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,ELEL,BRTE,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,ALAL,BRTE,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,NC,,,,L
2018,2,RN,1,ELEL,BRTE,,,S
2018,2,RN,1,BRTE,,,,L
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,DG,,,L
2018,2,RN,1,BRTE,,,,L
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,DG,,,S
2018,2,RN,1,DG,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,ELEL,,,,L
2018,2,RN,1,BRTE,,,,L
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,BRTE,DG,,,S
2018,2,RN,1,BRTE,,,,L
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,,,,L
2018,2,RN,1,BRTE,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRTE,DG,,,L
2018,2,RN,1,BRTE,,,,R
2018,2,RN,1,ALAL,,,,S
2018,2,RN,2,BRTE,DG,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,BRTE,DG,,,S
2018,2,RN,2,BRTE,,,,DG
2018,2,RN,2,DG,,,,S
2018,2,RN,2,BRTE,DG,,,R
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,L
2018,2,RN,2,NC,,,,L
2018,2,RN,2,NC,,,,S
2018,2,RN,2,BRTE,DG,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,ALAL,DG,,,S
2018,2,RN,2,BRTE,R,,,S
2018,2,RN,2,BRTE,ALAL,,,S
2018,2,RN,2,L,,,,S
2018,2,RN,2,ELEL,,,,DG
2018,2,RN,2,BRTE,,,,DG
2018,2,RN,2,BRTE,,,,DG
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,CETE,DG,,,S
2018,2,RN,2,DG,,,,S
2018,2,RN,2,BRTE,,,,L
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,BRTE,,,,L
2018,2,RN,2,L,,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,ALAL,,,,S
2018,2,RN,2,BRTE,,,,L
2018,2,RN,2,DG,,,,S
2018,2,RN,2,ELEL,BRTE,DG,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,L
2018,2,RN,2,BRTE,,,,
2018,2,RN,2,ALAL,BRTE,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,BRTE,,,,S
2018,2,RN,2,NC,,,,L
2018,2,RN,2,ALAL,WL,,,S
2018,2,RN,2,ALAL,,,,S
2018,2,RN,2,ALAL,,,,S
2018,2,RN,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,L,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,DG,ELEL,L,,S
2018,2,BS,2,L,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRTE,,,,S
2018,2,BS,2,CETE,,,,S
2018,2,BS,2,BRTE,BT,,,DG
2018,2,BS,2,NC,,,,S
2018,2,BS,2,LEPE,,,,S
2018,2,BS,2,NC,,,,DG
2018,2,BS,2,BRTE,,,,DG
2018,2,BS,2,WL,DG,,,S
2018,2,BS,2,DG,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRTE,,,,S
2018,2,BS,2,BRTE,DG,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,L
2018,2,BS,2,NC,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,DG,,,,S
2018,2,BS,2,NC,L,,,S
2018,2,BS,2,BRTE,,,,L
2018,2,BS,2,NC,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,2,LEPE,L,,,S
2018,2,BS,2,CETE,DG,L,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,LEPE,,,,S
2018,2,BS,2,DG,,,,L
2018,2,BS,2,DG,LEPE,L,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,WL,,,,S
2018,2,BS,2,ALAL,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,L,,,,S
2018,2,BS,2,L,,,,S
2018,2,BS,2,LEPE,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,1,NC,,,,L
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,,,,L
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,ELEL,BRTE,LEPE,,S
2018,2,BS,1,LEPE,DF,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,LEPE,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,ELEL,,,,S
2018,2,BS,1,BRTE,,,,L
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,LEPE,,,,S
2018,2,BS,1,LEPE,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRTE,LEPE,,,L
