DATE,Block,Plot,Transect,Canopy,First Foliar,Second Foliar,Third Foliar,Basal
2018,1,US,4,CORA,,,,L
2018,1,US,4,NC,,,,W
2018,1,US,4,BRRU,,,,S
2018,1,US,4,NC,,,,S
2018,1,US,4,NC,,,,R
2018,1,US,4,ERCI,,,,S
2018,1,US,4,NC,,,,S
2018,1,US,4,NC,,,,S
2018,1,US,4,SCAR,,,,S
2018,1,US,1,ANLA,SCAR,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,LATR,,,,S
2018,1,US,1,LATR,BRRU,,,S
2018,1,US,1,LATR,,,,S
2018,1,US,1,NC,,,,L
2018,1,US,1,NC,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,CORA,BRRU,,,L
2018,1,US,1,CORA,BRRU,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,ERCI,BRRU,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,CORA,BRRU,,,L
2018,1,US,1,BRRU,,,,S
2018,1,US,1,THMO,BRRU,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,NC,,,,S
2018,1,US,1,BRRU,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,NC,,,,W
2018,1,US,1,NC,,,,S
2018,1,US,1,SCAR,,,,S
2018,1,US,1,BRRU,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,R
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,CORA,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,ERCI,,,,S
2018,2,BS,1,NC,,,,R
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRRU,,,,R
2018,2,BS,1,ERCI,,,,S
2018,2,BS,1,BRRU,,,,S
2018,2,BS,1,BRRU,,,,L
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,R
2018,2,BS,1,BRRU,ERCI,,,S
2018,2,BS,1,SCAR,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRRU,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRRU,,,,L
2018,2,BS,1,NC,,,,R
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,L
2018,2,BS,1,BRRU,,,,L
2018,2,BS,1,NC,,,,R
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,BRRU,,,,S
2018,2,BS,1,BRRU,ALAL,,,L
2018,2,BS,1,BRRU,,,,L
2018,2,BS,1,NC,,,,L
2018,2,BS,1,NC,,,,R
2018,2,BS,1,NC,,,,S
2018,2,BS,1,DS,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,1,ERCI,,,,S
2018,2,BS,1,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,R
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRRU,SCAR,,,S
2018,2,BS,2,CORA,,,,L
2018,2,BS,2,NC,,,,L
2018,2,BS,2,BRRU,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,R
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRRU,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,LATR,,,,S
2018,2,BS,2,LATR,,,,L
2018,2,BS,2,BRRU,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,THMO,BRRU,,,S
2018,2,BS,2,THMO,ALAL,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRRU,,,,S
2018,2,BS,2,DS,,,,L
2018,2,BS,2,THMO,BRRU,,,L
2018,2,BS,2,BRRU,,,,L
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,R
2018,2,BS,2,NC,,,,R
2018,2,BS,2,THMO,,,,S
2018,2,BS,2,NC,,,,R
2018,2,BS,2,BRRU,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,THMO,SCAR,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,ANLA,,,,S
2018,2,BS,2,BRRU,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,ERCI,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,NC,,,,S
2018,2,BS,2,BRRU,,,,S
2018,2,BS,2,CORA,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,L
2018,2,RS,1,NC,,,,R
2018,2,RS,1,BRRU,,,,L
2018,2,RS,1,NC,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,DS,BRRU,,,S
2018,2,RS,1,BRRU,,,,L
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,KRGR,SCAR,,,S
2018,2,RS,1,KRGR,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,L
2018,2,RS,1,SCAR,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,R
2018,2,RS,1,BRRU,,,,R
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,DS,SCAR,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,AMDU,BRRU,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,NC,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,NC,,,,R
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,BRRU,,,,S
2018,2,RS,1,SCAR,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,AMDU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,NC,,,,R
2018,2,RS,2,NC,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,BRRU,,,,R
2018,2,RS,2,ALAL,SCAR,,,R
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,AMDU,BRRU,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,L
2018,2,RS,2,NC,,,,S
2018,2,RS,2,ERCI,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,CYAC,BRRU,,,S
2018,2,RS,2,CYAC,,,,S
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,NC,,,,R
2018,2,RS,2,SCAR,,,,S
2018,2,RS,2,BRRU,SCAR,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,S
2018,2,RS,2,NC,,,,S
2018,2,RS,2,BRRU,,,,R
2018,2,RS,2,NC,,,,S
2018,2,BN,1,BRRU,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRRU,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRRU,,,,L
2018,2,BN,1,ALAL,,,,L
2018,2,BN,1,ERCI,,,,S
2018,2,BN,1,BRRU,,,,S
2018,2,BN,1,NC,,,,L
2018,2,BN,1,NC,,,,R
2018,2,BN,1,NC,,,,L
2018,2,BN,1,BRRU,ERCI,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,BRRU,,,,L
2018,2,BN,1,BRRU,,,,L
2018,2,BN,1,BRRU,,,,S
2018,2,BN,1,NC,,,,S
2018,2,BN,1,NC,,,,L
2018,2,BN,1,NC,,,,L
2018,2,BN,1,NC,,,,S
2018,2,BN,1,NC,,,,R
2018,2,BN,1,BRRU,,,,S
2018,2,BN,1,NC,,,,L
2018,2,BN,2,BRRU,,,,S
2018,2,BN,2,NC,,,,L
2018,2,BN,2,AMDU,,,,L
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,L
2018,2,BN,2,NC,,,,S
2018,2,BN,2,ALAL,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,CYAC,BRRU,,,L
2018,2,BN,2,CYAC,BRRU,,,L
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,L
2018,2,BN,2,ALAL,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,NC,,,,S
2018,2,BN,2,BRRU,,,,S
2018,2,BN,2,BRRU,,,,L
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,BRRU,,,,L
2018,2,BN,3,NC,,,,S
2018,2,BN,3,NC,,,,L
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,SCAR,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,BRRU,ERCI,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,NC,,,,L
2018,2,BN,3,AMDU,,,,L
2018,2,BN,3,AMDU,,,,S
2018,2,BN,3,CYAC,BRRU,,,L
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,BRRU,,,,S
2018,2,BN,3,NC,,,,S
2018,2,BN,4,ERCI,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,BRRU,,,,S
2018,2,BN,4,NC,,,,R
2018,2,BN,4,BRRU,,,,S
2018,2,BN,4,LATR,,,,S
2018,2,BN,4,LATR,,,,S
2018,2,BN,4,NC,,,,L
2018,2,BN,4,NC,,,,L
2018,2,BN,4,BRRU,,,,S
2018,2,BN,4,DAPU,,,,S
2018,2,BN,4,BRRU,,,,L
2018,2,BN,4,NC,,,,L
2018,2,BN,4,NC,,,,L
2018,2,BN,4,BRRU,,,,L
2018,2,BN,4,BRRU,,,,L
2018,2,BN,4,NC,,,,S
2018,2,BN,4,ALAL,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,NC,,,,S
2018,2,BN,4,BRRU,,,,L
2018,2,RN,1,BRRU,,,,L
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,L
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,BAMU,BRRU,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,DS,BRRU,,,S
2018,2,RN,1,BRRU,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,ALAL,,,,S
2018,2,RN,1,ERCI,,,,S
2018,2,RN,1,NC,,,,S
2018,2,RN,1,EPNE,BRRU,,,L
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,AMDU,,,,S
2018,2,RN,2,NC,,,,L
2018,2,RN,2,BRRU,,,,S
2018,2,RN,2,BRRU,,,,L
2018,2,RN,2,NC,,,,L
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,ERCI,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,BRRU,,,,S
2018,2,RN,2,NC,,,,L
2018,2,RN,2,NC,,,,R
2018,2,RN,2,BRRU,,,,R
2018,2,RN,2,NC,,,,S
2018,2,RN,2,BRRU,,,,S
2018,2,RN,2,NC,,,,S
2018,2,RN,2,SCAR,,,,L
2018,2,RN,2,NC,,,,L
2018,2,RN,2,NC,,,,L
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,S
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,L
2018,2,RN,3,BRRU,,,,S
2018,2,RN,3,BRRU,,,,S
2018,2,RN,3,NC,,,,R
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,R
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,L
2018,2,RN,3,NC,,,,S
2018,2,RN,3,ERCI,,,,S
2018,2,RN,3,BRRU,,,,S
2018,2,RN,3,LATR,,,,S
2018,2,RN,3,LATR,BRRU,,,S
2018,2,RN,3,LATR,,,,L
2018,2,RN,3,LATR,SCAR,,,S
2018,2,RN,3,NC,,,,S
2018,2,RN,3,NC,,,,S
2018,2,RN,3,DS,,,,S
2018,2,RN,4,SCAR,BRRU,,,S
2018,2,RN,4,ERCI,,,,S
2018,2,RN,4,NC,,,,S
2018,2,RN,4,NC,,,,S
2018,2,RN,4,BRRU,,,,S
2018,2,RN,4,BRRU,,,,S
2018,2,RN,4,DS,,,,L
2018,2,RN,4,BRRU,,,,L
2018,2,RN,4,BRRU,,,,L
2018,2,RN,4,NC,,,,S
2018,2,RN,4,ERCI,,,,S
2018,2,RN,4,NC,,,,S
2018,2,RN,4,NC,,,,S
2018,2,RN,4,NC,,,,S
2018,2,RN,4,NC,,,,L
2018,2,RN,4,BRRU,,,,R
2018,2,RN,4,SCAR,,,,S
2018,2,RN,4,BRRU,,,,L
2018,2,RN,4,BRRU,,,,S
2018,2,RN,4,NC,,,,L
2018,2,RN,4,NC,,,,S
2018,2,RN,4,ERCI,,,,S
2018,2,RN,4,,,,,
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,DS,BRRU,,,L
2018,2,UN,3,BRRU,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,BRRU,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,CORA,,,,S
2018,2,UN,3,CORA,BRRU,,,L
2018,2,UN,3,NC,,,,S
2018,2,UN,3,ERCI,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,BRRU,,,,S
2018,2,UN,3,BRRU,,,,L
2018,2,UN,3,AMDU,BRRU,,,L
2018,2,UN,3,AMDU,BRRU,,,L
2018,2,UN,3,NC,,,,L
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,ERCI,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,BRRU,,,,L
2018,2,UN,3,BRRU,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,CORA,,,,L
2018,2,UN,3,CORA,,,,L
2018,2,UN,3,CORA,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,BRRU,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,SCAR,,,,S
2018,2,UN,3,AMDU,,,,S
2018,2,UN,3,NC,,,,S
2018,2,UN,3,CORA,,,,S
2018,2,UN,3,CORA,,,,S
2018,2,UN,2,LATR,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,BRRU,,,,S
2018,2,UN,2,SCAR,,,,S
2018,2,UN,2,LYTO,,,,S
2018,2,UN,2,LYTO,,,,L
2018,2,UN,2,BRRU,,,,L
2018,2,UN,2,ASNU,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,KRER,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,BRRU,,,,R
2018,2,UN,2,SCAR,,,,S
2018,2,UN,2,SCAR,,,,S
2018,2,UN,2,SCAR,,,,S
2018,2,UN,2,BRRU,,,,S
2018,2,UN,2,NC,,,,L
2018,2,UN,2,LYTO,BRRU,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,CORA,,,,L
2018,2,UN,2,CORA,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,CORA,AMDU,,,L
2018,2,UN,2,CORA,BRRU,,,S
2018,2,UN,2,CORA,BRRU,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,AMDU,,,,S
2018,2,UN,2,AMDU,,,,S
2018,2,UN,2,BRRU,SCAR,,,S
2018,2,UN,2,AMDU,,,,L
2018,2,UN,2,NC,,,,S
2018,2,UN,2,BRRU,,,,S
2018,2,UN,2,CORA,BRRU,,,S
2018,2,UN,2,BRRU,,,,S
2018,2,UN,2,AMDU,,,,R
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,CORA,,,,S
2018,2,UN,2,AMDU,,,,L
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,2,NC,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,NC,,,,L
2018,2,UN,1,LATR,,,,S
2018,2,UN,1,LATR,BRRU,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,SCAR,,,,S
2018,2,UN,1,SCAR,,,,S
2018,2,UN,1,KRGR,,,,S
2018,2,UN,1,NC,,,,L
2018,2,UN,1,KRGR,SCAR,,,S
2018,2,UN,1,KRGR,SCAR,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,SCAR,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,DS,,,,L
2018,2,UN,1,DS,,,,L
2018,2,UN,1,BRRU,,,,L
2018,2,UN,1,BRRU,,,,L
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,DS,,,,S
2018,2,UN,1,SCAR,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,R
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,BRRU,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,CORA,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,YUBR,,,,S
2018,2,UN,1,NC,,,,L
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,1,NC,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,LATR,BRRU,,,S
2018,2,UN,4,LATR,,,,S
2018,2,UN,4,LATR,BRRU,,,S
2018,2,UN,4,LATR,,,,S
2018,2,UN,4,NC,,,,R
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,ERCI,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,CORA,,,,S
2018,2,UN,4,CORA,,,,L
2018,2,UN,4,EPVI,BRRU,,,L
2018,2,UN,4,EPVI,BRRU,,,L
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,BRRU,,,,S
2018,2,UN,4,ERCI,,,,L
2018,2,UN,4,EPVI,,,,L
2018,2,UN,4,BRRU,,,,L
2018,2,UN,4,NC,,,,L
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,NC,,,,R
2018,2,UN,4,NC,,,,S
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,SCAR,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,NC,,,,R
2018,2,UN,4,BRRU,SCAR,,,S
2018,2,UN,4,BRRU,ASNU,,,S
2018,2,UN,4,BRRU,,,,S
2018,2,UN,4,ASNU,,,,S
2018,2,UN,4,NC,,,,R
2018,2,UN,4,NC,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,SCAR,,,,R
2018,2,UN,4,NC,,,,S
2018,2,UN,4,BRRU,,,,S
2018,2,UN,4,NC,,,,R
2018,2,UN,4,AMDU,,,,S
2018,2,UN,4,BRRU,SCAR,,,S
2018,2,UN,4,NC,,,,S
2018,2,UN,4,LATR,BRRU,,,L
2018,2,UN,4,LATR,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,SCAR,,,,R
2018,2,US,1,SCAR,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,LATR,,,,S
2018,2,US,1,LATR,,,,S
2018,2,US,1,NC,,,,R
2018,2,US,1,BRRU,,,,S
2018,2,US,1,NC,,,,R
2018,2,US,1,SCAR,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,ACSP,,,,L
2018,2,US,1,ACSP,BRRU,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,NC,,,,R
2018,2,US,1,NC,,,,L
2018,2,US,1,KRER,BRRU,,,L
2018,2,US,1,SCAR,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,NC,,,,L
2018,2,US,1,NC,,,,S
2018,2,US,1,ERCI,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,LATR,,,,S
2018,2,US,1,LATR,,,,L
2018,2,US,1,BRRU,,,,S
2018,2,US,1,BRRU,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,NC,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,1,SCAR,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,R
2018,2,US,2,NC,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,AMDU,BRRU,,,L
2018,2,US,2,AMDU,,,,L
2018,2,US,2,BRRU,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,NC,,,,L
2018,2,US,2,SCAR,,,,S
2018,2,US,2,SCAR,BRRU,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,BRRU,,,,W
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,KRGR,,,,S
2018,2,US,2,KRGR,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,L
2018,2,US,2,NC,,,,L
2018,2,US,2,NC,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,LATR,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,ASNU,SCAR,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,BRRU,,,,S
2018,2,US,2,CORA,,,,S
2018,2,US,2,CORA,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,NC,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,SCAR,,,,S
2018,2,US,2,LATR,,,,S
2018,2,US,3,CORA,BRRU,,,S
2018,2,US,3,BRRU,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,BRRU,,,,S
2018,2,US,3,BT,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,BRRU,SCAR,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,BRRU,,,,S
2018,2,US,3,SCAR,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,BRRU,,,,S
2018,2,US,3,LYTO,BRRU,,,L
2018,2,US,3,BRRU,,,,S
2018,2,US,3,LATR,BRRU,,,S
2018,2,US,3,LATR,,,,L
2018,2,US,3,NC,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,BRRU,,,,S
2018,2,US,3,NC,,,,W
2018,2,US,3,NC,,,,W
2018,2,US,3,YUBR,,,,S
2018,2,US,3,BRRU,,,,L
2018,2,US,3,BRRU,,,,S
2018,2,US,3,NC,,,,S
2018,2,US,3,SCAR,,,,S
2018,2,US,3,CORA,,,,S
2018,2,US,3,CORA,,,,S
2018,2,US,3,AMDU,,,,S
